"year","coefficient","value"
1757,"Penalized ML",0.3521391888015022
1757,"ML",0.2105518332437605
1758,"Penalized ML",0.35794702682752955
1758,"ML",0.19373207705084977
1759,"Penalized ML",0.3667984691800553
1759,"ML",0.25798884046968634
1760,"Penalized ML",0.377309907449134
1760,"ML",0.3423543532234506
1761,"Penalized ML",0.38440266249400656
1761,"ML",0.3066197744524239
1762,"Penalized ML",0.3922398037954298
1762,"ML",0.37505660712112454
1763,"Penalized ML",0.3813488366480761
1763,"ML",0.08915654262731337
1764,"Penalized ML",0.37452030149078686
1764,"ML",0.31185915365223355
1765,"Penalized ML",0.3689812353637028
1765,"ML",0.41402370598381033
1766,"Penalized ML",0.36129258885050874
1766,"ML",0.28234946011756534
1767,"Penalized ML",0.35435074546290035
1767,"ML",0.22337288861473406
1768,"Penalized ML",0.3485426660133875
1768,"ML",0.20198892533829668
1769,"Penalized ML",0.3438055454188848
1769,"ML",0.254637120466244
1770,"Penalized ML",0.3405319561526404
1770,"ML",0.36342962272042845
1771,"Penalized ML",0.33540624898907956
1771,"ML",0.31104873720732534
1772,"Penalized ML",0.32976117700708607
1772,"ML",0.20353013458247118
1773,"Penalized ML",0.3269417813999303
1773,"ML",0.1390826411991503
1774,"Penalized ML",0.32957670355578633
1774,"ML",0.14220752976168843
1775,"Penalized ML",0.33343334843096695
1775,"ML",0.46894390410892295
1776,"Penalized ML",0.3332763266430867
1776,"ML",0.3070511404011434
1777,"Penalized ML",0.33369128314885665
1777,"ML",0.2900790281453636
1778,"Penalized ML",0.3342470493112052
1778,"ML",0.36480937102633776
1779,"Penalized ML",0.33373926962358735
1779,"ML",0.28676701457239234
1780,"Penalized ML",0.33391547109066494
1780,"ML",0.13561794478209302
1781,"Penalized ML",0.3398315194561072
1781,"ML",0.2715437097009759
1782,"Penalized ML",0.34729795072927827
1782,"ML",0.33860925143925913
1783,"Penalized ML",0.35449705934685766
1783,"ML",0.4737283060987315
1784,"Penalized ML",0.35843124378204877
1784,"ML",0.4387744226476505
1785,"Penalized ML",0.35967740057007896
1785,"ML",0.42857308691568036
1786,"Penalized ML",0.35896212904759744
1786,"ML",0.1410896045906222
1787,"Penalized ML",0.357027421883927
1787,"ML",0.5191548562246491
1788,"Penalized ML",0.3488986879837753
1788,"ML",0.15502468451702756
1789,"Penalized ML",0.34514587692071047
1789,"ML",0.19035583413457993
1790,"Penalized ML",0.34542194806417587
1790,"ML",0.3166413099061962
1791,"Penalized ML",0.34611855588298257
1791,"ML",0.20206466105070328
1792,"Penalized ML",0.3500273925423295
1792,"ML",0.3119437999025173
1793,"Penalized ML",0.35435589632783765
1793,"ML",0.4593981897671247
1794,"Penalized ML",0.35392863438132777
1794,"ML",0.4448644980837513
1795,"Penalized ML",0.3507185103148833
1795,"ML",0.3828669002263139
1796,"Penalized ML",0.3460374043978658
1796,"ML",0.3112371981485637
1797,"Penalized ML",0.34089317763116334
1797,"ML",0.195783397440884
1798,"Penalized ML",0.33969857293631184
1798,"ML",0.1486821227594276
1799,"Penalized ML",0.33977286573214294
1799,"ML",0.378908816120524
1800,"Penalized ML",0.33873592241174366
1800,"ML",0.3981574898789917
1801,"Penalized ML",0.33503690636934597
1801,"ML",0.2854201418743665
1802,"Penalized ML",0.3326632498976107
1802,"ML",0.34673623086584376
1803,"Penalized ML",0.3286194030646969
1803,"ML",0.17905805282562887
1804,"Penalized ML",0.3285470713600504
1804,"ML",0.24175003710176554
1805,"Penalized ML",0.3298787054360127
1805,"ML",0.3317503851177965
1806,"Penalized ML",0.3307053577085349
1806,"ML",0.4164529992424623
1807,"Penalized ML",0.326481820427164
1807,"ML",0.08315302545482803
1808,"Penalized ML",0.3288786976033118
1808,"ML",0.21260388924094797
1809,"Penalized ML",0.33455605934219207
1809,"ML",0.21887532140851135
1810,"Penalized ML",0.3433710852080803
1810,"ML",0.12229617639807694
1811,"Penalized ML",0.3575826767983772
1811,"ML",0.31335543034220886
1812,"Penalized ML",0.3655701755512336
1812,"ML",0.39963992132621284
1813,"Penalized ML",0.37109504454970804
1813,"ML",0.32768500987362964
1814,"Penalized ML",0.3760306506740655
1814,"ML",0.553082864143564
1815,"Penalized ML",0.37519773885946267
1815,"ML",0.22662842223518448
1816,"Penalized ML",0.3759375922439476
1816,"ML",0.15295938146131244
1817,"Penalized ML",0.37697444178444195
1817,"ML",0.27184387871887106
1818,"Penalized ML",0.3787360095058608
1818,"ML",0.41631783099681463
1819,"Penalized ML",0.3776581916967866
1819,"ML",0.472831820021157
1820,"Penalized ML",0.374360315508944
1820,"ML",0.07508794377617646
1821,"Penalized ML",0.3764955612716053
1821,"ML",0.3487833866697434
1822,"Penalized ML",0.3791598751531405
1822,"ML",0.23626680746231696
1823,"Penalized ML",0.3841761786680085
1823,"ML",0.37532027645579996
1824,"Penalized ML",0.38855579994392314
1824,"ML",0.5982906883556091
1825,"Penalized ML",0.38754315433726455
1825,"ML",0.3183121101428009
1826,"Penalized ML",0.3875873627274119
1826,"ML",0.4612482666916189
1827,"Penalized ML",0.3856332484014311
1827,"ML",0.24593002170330244
1828,"Penalized ML",0.38527459730295655
1828,"ML",0.4631832211748693
1829,"Penalized ML",0.3827957434188484
1829,"ML",0.10249661073171001
1830,"Penalized ML",0.38556449336815624
1830,"ML",0.10697888492517985
1831,"Penalized ML",0.39423180528393015
1831,"ML",0.26620975244129746
1832,"Penalized ML",0.3988208330549108
1832,"ML",0.19988825413750275
1833,"Penalized ML",0.40392363996703035
1833,"ML",0.44596544503506275
1834,"Penalized ML",0.40686520827592065
1834,"ML",0.3345352313582695
1835,"Penalized ML",0.408237801142198
1835,"ML",0.5638128938583269
1836,"Penalized ML",0.40503557188960043
1836,"ML",0.39013398280427874
1837,"Penalized ML",0.4013166714008992
1837,"ML",0.17191562590713194
1838,"Penalized ML",0.4019069540972953
1838,"ML",0.38056252967774473
1839,"Penalized ML",0.4018820595326361
1839,"ML",0.27350129065724127
1840,"Penalized ML",0.40371628217421945
1840,"ML",0.40065066491151147
1841,"Penalized ML",0.40552616320329776
1841,"ML",0.5993143028957714
1842,"Penalized ML",0.40168376007601475
1842,"ML",0.0881591404605069
1843,"Penalized ML",0.4035396212472229
1843,"ML",0.4874240730353809
1844,"Penalized ML",0.4035934731511453
1844,"ML",0.47289831527623893
1845,"Penalized ML",0.40032553352251954
1845,"ML",0.30910247197995533
1846,"Penalized ML",0.3984173629785236
1846,"ML",0.28303930941562366
1847,"Penalized ML",0.39605161737467864
1847,"ML",0.45901995797321365
1848,"Penalized ML",0.39212137960529553
1848,"ML",0.6524225306416691
1849,"Penalized ML",0.3825529172120688
1849,"ML",0.2750838949711508
1850,"Penalized ML",0.37505252883723017
1850,"ML",0.12008376766752718
1851,"Penalized ML",0.3710336433183761
1851,"ML",0.15204657493277238
1852,"Penalized ML",0.37207798979014073
1852,"ML",0.3399731049804453
1853,"Penalized ML",0.372986061549637
1853,"ML",0.2251651738758868
1854,"Penalized ML",0.3772294631960344
1854,"ML",0.20169390639003795
1855,"Penalized ML",0.38173561828843633
1855,"ML",0.604397431709488
1856,"Penalized ML",0.3811113182455335
1856,"ML",0.4485942338993467
1857,"Penalized ML",0.3782547252993597
1857,"ML",0.1651777535209448
1858,"Penalized ML",0.3799452955277192
1858,"ML",0.25525934124124544
1859,"Penalized ML",0.3838331322330244
1859,"ML",0.3461996280621885
1860,"Penalized ML",0.3877883929118137
1860,"ML",0.3203308886682424
1861,"Penalized ML",0.38904923288293836
1861,"ML",0.5307166011997712
1862,"Penalized ML",0.38666710487760614
1862,"ML",0.2540299642159417
1863,"Penalized ML",0.38422139717334375
1863,"ML",0.2307740972277434
1864,"Penalized ML",0.38421037801692953
1864,"ML",0.4022132587929657
1865,"Penalized ML",0.3832745472575783
1865,"ML",0.26121811502279113
1866,"Penalized ML",0.3846529005378343
1866,"ML",0.20320275758552872
1867,"Penalized ML",0.38763271702792484
1867,"ML",0.39127024691219225
1868,"Penalized ML",0.3900434991121117
1868,"ML",0.7026232177167644
1869,"Penalized ML",0.3843584639618803
1869,"ML",0.4116276300047447
1870,"Penalized ML",0.3765447314111702
1870,"ML",0.13718103205799187
1871,"Penalized ML",0.37115313225608726
1871,"ML",0.3148818494029121
1872,"Penalized ML",0.36694182559723487
1872,"ML",0.30238953685775705
1873,"Penalized ML",0.36353398930283304
1873,"ML",0.5257421080990898
1874,"Penalized ML",0.35601807921098694
1874,"ML",0.4068849401583785
1875,"Penalized ML",0.34689867535381264
1875,"ML",0.09678102224597836
1876,"Penalized ML",0.3438007089693614
1876,"ML",0.2946436995010558
1877,"Penalized ML",0.3416053686549946
1877,"ML",0.18081984807433316
1878,"Penalized ML",0.34221704434616507
1878,"ML",0.12433436071087704
1879,"Penalized ML",0.3473805801842907
1879,"ML",0.5807161864704382
1880,"Penalized ML",0.3455182261151214
1880,"ML",0.3197023216823534
1881,"Penalized ML",0.34420930214345735
1881,"ML",0.6339328789703131
1882,"Penalized ML",0.33311250969895884
1882,"ML",0.08362392344231369
1883,"Penalized ML",0.32874460671785943
1883,"ML",0.12551139246471513
1884,"Penalized ML",0.33045523225141954
1884,"ML",0.13955838796833234
1885,"Penalized ML",0.33612750628887045
1885,"ML",0.5274915360388798
1886,"Penalized ML",0.3344245247518232
1886,"ML",0.22459576798539252
1887,"Penalized ML",0.33571508685571044
1887,"ML",0.5483940665243445
1888,"Penalized ML",0.33012881222108137
1888,"ML",0.3695070114643473
1889,"Penalized ML",0.3232052325733022
1889,"ML",0.20285103007032773
1890,"Penalized ML",0.31994090663598207
1890,"ML",0.20950792347983807
1891,"Penalized ML",0.3201131453394218
1891,"ML",0.23272704361345378
1892,"Penalized ML",0.32202438324768984
1892,"ML",0.16266533658500582
1893,"Penalized ML",0.3278166782673996
1893,"ML",0.5441916638658275
1894,"Penalized ML",0.3269507317039959
1894,"ML",0.1468308034793684
1895,"Penalized ML",0.3313629997900091
1895,"ML",0.11451450291874342
1896,"Penalized ML",0.3409727960788279
1896,"ML",0.393288022046567
1897,"Penalized ML",0.34867036046228017
1897,"ML",0.34720537235625337
1898,"Penalized ML",0.3552086400389026
1898,"ML",0.44279722063797994
1899,"Penalized ML",0.35925648270540056
1899,"ML",0.3914786090861677
1900,"Penalized ML",0.3623398084039625
1900,"ML",0.3111375750937615
1901,"Penalized ML",0.3666760929198996
1901,"ML",0.38351682426540323
1902,"Penalized ML",0.3702621411710096
1902,"ML",0.3972097666788238
1903,"Penalized ML",0.37297764160088387
1903,"ML",0.3525370688643251
1904,"Penalized ML",0.3750050367830837
1904,"ML",0.32175165164727104
1905,"Penalized ML",0.37822440638123894
1905,"ML",0.3966263348590854
1906,"Penalized ML",0.38075347776709045
1906,"ML",0.4030581459316918
1907,"Penalized ML",0.3813222210167929
1907,"ML",0.5028739928153722
1908,"Penalized ML",0.3791177613358023
1908,"ML",0.15817634782173298
1909,"Penalized ML",0.38095860215013255
1909,"ML",0.25465182406660397
1910,"Penalized ML",0.3856063478715079
1910,"ML",0.5953553264025779
1911,"Penalized ML",0.3853105659137419
1911,"ML",0.2465249889606193
